DATE_TIME,BTC,ETH,BNB,SOL,USDC,XRP,STETH,DOGE,TRX,TON,ADA,AVAX,SHIB,WBTC,LINK,UNI,BCH,DOT,NEAR,SUI,LTC,DAI,APT,WEETH,PEPE,TAO,ICP,FET,CAKE,KAS,IMX,FDUSD,XMR,ETC,POL,STX,RENDER,WIF,WBT,USDE,AAVE,FIL,OP,ARB
2024-05-30 02:00:00,68352.6999316473,3746.72161858374,594.883997620464,166.861338227933,1.000100010001,0.518672199170125,3745.31835205993,0.15938795027096,0.111408199643494,6.45161290322581,0.446428571428571,35.9453630481668,2.58900011521051E-05,68352.6999316473,17.940437746681,10.7596298687325,465.116279069767,6.99300699300699,7.28332119446468,1.0129659643436,84.4594594594595,1,9.18273645546373,0,1.439000067633E-05,0,11.9602918311207,2.18483722962639,2.7708506511499,0.128254456842375,2.16778668978973,1,146.09203798393,29.806259314456,0.697350069735007,1.90985485103132,0,3.37268128161889,9.9304865938431,0,102.880658436214,5.80383052814858,2.47279920870425,1.12803158488438
2024-05-31 02:00:00,67476.3832658569,3757.98571965427,593.119810201661,165.508109897385,1.000100010001,0.517063081695967,3756.57400450789,0.15890672175433,0.112019715469923,6.4143681847338,0.446627958910228,35.9971202303816,0.0000253999991872,67476.3832658569,18.3992640294388,9.95024875621891,454.545454545455,6.97836706210747,7.23589001447178,1.02197240674502,83.1255195344971,0.999000999000999,9.14076782449726,0,1.5409999209467E-05,0,11.839924224485,2.13720880530028,2.75938189845475,0.144927536231884,2.16778668978973,0.998003992015968,147.92899408284,29.5857988165681,0.697836706210747,1.82515057492243,0,3.30250990752972,9.79431929480901,0,103.745201784417,5.73065902578797,2.45278390973755,1.11794298490777
2024-06-01 02:00:00,67704.8070412999,3812.42851696531,601.322910402886,166.002656042497,1,0.518403317781234,3809.52380952381,0.160205062479974,0.113096584483149,6.33713561470216,0.449438202247191,35.7142857142857,0.0000252500002525,67796.6101694915,18.4195984527537,9.88142292490119,463.39202965709,7.05716302046577,7.37463126843658,1.0230179028133,83.4028356964137,1,9.05797101449275,0,1.48400010447361E-05,0,12.080212611742,2.10881484605652,2.78164116828929,0.131164742917104,2.21680336954112,0.999000999000999,148.898153662895,29.5420974889217,0.697350069735007,1.83587295759133,0,3.27439423706614,9.9304865938431,0,104.004160166407,5.79374275782155,2.47279920870425,1.13301608882846
2024-06-02 02:00:00,67750.6775067751,3779.28949357521,602.772754671489,163.052339801076,1.000100010001,0.513347022587269,3776.43504531722,0.157109190887667,0.114481969089868,6.71140939597315,0.446229361892012,34.8918353105373,2.4609999190331E-05,67750.6775067751,18.138944313441,9.42507068803016,458.085203847916,6.98812019566737,7.18390804597701,1.01698362656361,83.0564784053156,1,8.92060660124889,0,1.462000059942E-05,0,11.8595825426945,2.08420175072947,2.59605399792316,0.136054421768708,2.16778668978973,0.999000999000999,152.625152625153,28.9268151576511,0.695410292072323,1.82315405651778,0,3.19693094629156,9.83284169124877,0,103.167234086454,5.80720092915215,2.37812128418549,1.1119759813188
2024-06-03 02:00:00,68823.1245698555,3766.47834274953,626.174076393237,164.880461665293,1,0.520020800832033,3755.16334960571,0.158302991926547,0.113520263367011,6.77966101694915,0.457247370827618,35.0262697022767,2.4429999257328E-05,68823.1245698555,17.6304654442877,9.4876660341556,464.684014869889,7.00770847932726,7.11743772241993,1.03896103896104,82.8500414250207,1,8.92060660124889,0,1.4439999491712E-05,0,11.9803522223553,2.1381227282446,2.65886732252061,0.16923337282112,2.23413762287757,0.999000999000999,155.159038013964,28.6286859433152,0.706713780918728,1.89000189000189,0,3.26797385620915,9.95024875621891,0,101.050929668553,5.78703703703704,2.40096038415366,1.10497237569061
2024-06-04 02:00:00,70571.6302046577,3810.9756097561,685.871056241427,171.821305841924,1.000100010001,0.525762355415352,3799.39209726444,0.161394448030988,0.114995400183993,7.36377025036819,0.461680517082179,36.0620266858997,2.4609999190331E-05,70571.6302046577,17.7210703526493,11.4705207616426,477.099236641221,7.17875089734386,7.42390497401633,1.0539629005059,83.6820083682008,1,9.15750915750916,0,1.4339999377644E-05,0,12.30012300123,2.12494687632809,2.95420974889217,0.184979652238254,2.31000231000231,1,159.974404095345,29.7265160523187,0.711743772241993,2.15377988369589,0,3.40947834981248,9.85221674876847,0,103.050288540808,5.95947556615018,2.47892910262767,1.10705192073508
2024-06-05 02:00:00,71123.7553342817,3866.97602474865,698.812019566737,173.580975525082,1,0.525762355415352,3861.00386100386,0.163212012404113,0.115207373271889,7.18390804597701,0.461467466543609,36.5764447695684,0.0000259400007782,71174.3772241993,17.7399325882562,11.1594688092847,495.294700346706,7.25163161711385,7.65696784073507,1.10399646721131,85.4700854700855,0.999000999000999,9.31098696461825,0,1.45899991391901E-05,0,12.3304562268804,2.1551724137931,3.20410124959949,0.185632077222944,2.29095074455899,1,163.371998039536,29.7885016383676,0.726744186046512,2.40905805829921,0,3.3955857385399,9.9304865938431,0,104.297037964122,6.0790273556231,2.52397778899546,1.12397437338429
2024-06-06 02:00:00,70771.4083510262,3812.42851696531,710.732054015636,170.068027210884,1,0.521376433785193,3808.07311500381,0.16010246557797,0.115353558657285,7.48502994011976,0.458085203847916,35.880875493362,2.5220000368212E-05,70771.4083510262,17.2413793103448,10.6202209005947,496.031746031746,7.13775874375446,7.32600732600733,1.11296605453534,84.1750841750842,0.999000999000999,9.09918107370337,3933.910306845,0.0000142999999857,423.549343498518,12.080212611742,2.04290091930541,3.08928019771393,0.184808722971724,2.23914017017465,1.00170289492137,165.070980521624,29.0528762347472,0.729394602479942,2.30096640589047,0,3.22997416020672,9.91080277502478,0,102.375102375102,5.95947556615018,2.48385494287134,1.08802089000109
2024-06-07 02:00:00,69348.1276005548,3676.47058823529,683.526999316473,162.46953696182,1.000100010001,0.499001996007984,3675.11944138185,0.14819205690575,0.113007119448525,7.07714083510262,0.449236298292902,33.5120643431635,2.36900021084102E-05,69348.1276005548,16.3105529277443,9.82318271119843,477.554918815664,6.6577896138482,6.87757909215956,1.08096422008432,80.1282051282051,1,8.59106529209622,3795.06641366224,1.2780000219816E-05,391.849529780564,11.5300357431108,1.85391175380052,2.76319425255595,0.154942671211652,2.1079258010118,1.00060036021613,153.940886699507,27.0929287455974,0.66577896138482,2.15889464594128,0,2.85714285714286,9.89119683481701,0,97.3709834469328,6.11620795107034,2.26090888537192,0.999000999000999
2024-06-08 02:00:00,69300.0693000693,3680.52999631947,682.59385665529,157.778479015462,1.000100010001,0.492610837438424,3679.17586460633,0.145900204260286,0.115048320294524,7.05716302046577,0.436871996505024,32.2788896061975,2.32099984959921E-05,69300.0693000693,15.9311773140035,10.0502512562814,469.483568075117,6.38569604086846,6.56598818122127,1.10497237569061,80,1,8.13008130081301,3813.882532418,0.0000121200001212,361.663652802893,10.8802089000109,1.74398325776073,2.7063599458728,0.168947457340767,1.98609731876862,1,169.520257670792,26.86005909213,0.648929266709929,2.24517287831163,0,2.70489586150933,9.86193293885602,0,92.9368029739777,6.05326876513317,2.16684723726977,0.968054211035818
2024-06-09 02:00:00,69637.8830083565,3706.44922164566,672.947510094213,162.100826714216,1,0.498753117206983,3703.7037037037,0.146799765120376,0.117000117000117,7.13775874375446,0.44404973357016,32.9924117452986,2.34799987978241E-05,69637.8830083565,16.3692912096906,9.82318271119843,474.608448030375,6.52315720808872,6.58761528326746,1.09301563012351,80.450522928399,0.999000999000999,8.59845227858985,3824.09177820268,1.2759999341584E-05,361.925443358668,11.0302228105008,1.73701580684384,2.69905533063428,0.178731009830206,2.01409869083585,1,174.064403829417,26.9614451334592,0.660501981505945,2.2670596236681,0,2.77700638711469,9.9601593625498,0,93.4579439252337,6.12745098039216,2.23114680946006,0.979431929480901
